G279,-73.56719795,45.51052145,300
G280,-73.56715186,45.51061844,300
G281,-73.56714683,45.51062862,300
G282,-73.56710427,45.51071887,300
G286,-73.56719208,45.51011132,300
G287,-73.56714765,45.51019218,300
G288,-73.56712231,45.51024305,300
G289,-73.56708733,45.51031396,300
G290,-73.56708733,45.51031396,300
G291,-73.56703763,45.51041626,300
G292,-73.56703763,45.51041626,300
G293,-73.56698899,45.51051488,300
G294,-73.56698899,45.51051488,300
G301,-73.56671762,45.51175629,300
G302,-73.566619,45.51137137,300
G303,-73.566619,45.51137137,300
G304,-73.56659453,45.51144892,300
G306,-73.56654972,45.51158814,300
G307,-73.56653008,45.51164627,300
G308,-73.56653008,45.51164627,300
G315,-73.56653723,45.51231929,300
G316,-73.56653723,45.51231929,300
G317,-73.56651056,45.51239895,300
G319,-73.56646477,45.51254197,300
G320,-73.56646477,45.51254197,300
G321,-73.56642868,45.5126485,300
G322,-73.56642868,45.5126485,300
G323,-73.56640677,45.51271455,300
G324,-73.56632384,45.51294248,300
G327,-73.56627077,45.51310673,300
G328,-73.56627077,45.51310673,300
G334,-73.56609994,45.51365068,300
G335,-73.56609994,45.51365068,300
G344,-73.56591725,45.51422273,300
G345,-73.56591725,45.51422273,300
G346,-73.56588325,45.51432822,300
G347,-73.56588325,45.51432822,300
G348,-73.56586652,45.51438076,300
G351,-73.56579043,45.51461829,300
G352,-73.56579043,45.51461829,300
G353,-73.56576114,45.51470617,300
G355,-73.5664434,45.51190635,300
G356,-73.5664434,45.51190635,300
G357,-73.56640757,45.51201505,300
G358,-73.56640757,45.51201505,300
G359,-73.56637176,45.51212373,300
G360,-73.56637176,45.51212373,300
G361,-73.56634618,45.51220169,300
G362,-73.56632661,45.51226344,300
G363,-73.56630102,45.51234136,300
G364,-73.56630102,45.51234136,300
G365,-73.56626458,45.51244985,300
G366,-73.56626458,45.51244985,300
G367,-73.56622921,45.51255867,300
G368,-73.56622921,45.51255867,300
G372,-73.56615613,45.512781,300
G373,-73.56612342,45.51288038,300
G374,-73.56612342,45.51288038,300
G375,-73.56608807,45.5129892,300
G376,-73.56608807,45.5129892,300
G377,-73.56605843,45.51308026,300
G385,-73.56591324,45.51352793,300
G386,-73.56591324,45.51352793,300
G387,-73.56587727,45.51363865,300
G388,-73.56587727,45.51363865,300
G389,-73.56584153,45.51374916,300
G390,-73.56584153,45.51374916,300
G391,-73.56580546,45.5138596,300
G392,-73.56580546,45.5138596,300
G393,-73.56576951,45.5139702,300
G394,-73.56576951,45.5139702,300
G397,-73.56571093,45.51415093,300
G398,-73.56571093,45.51415093,300
G400,-73.56564298,45.51435912,300
G401,-73.56564298,45.51435912,300
G402,-73.5656097,45.51446434,300
G403,-73.5656097,45.51446434,300
G404,-73.56557559,45.51456943,300
G405,-73.56557559,45.51456943,300
G406,-73.5710276,45.5083221,300
G408,-73.57092539,45.5082731,300
G409,-73.57088864,45.50825596,300
G411,-73.5707208,45.50817527,300
G412,-73.57061921,45.50813038,300
G413,-73.57061921,45.50813038,300
G414,-73.5704907,45.50806855,300
G415,-73.5704907,45.50806855,300
G416,-73.5703609,45.50800749,300
G417,-73.5703609,45.50800749,300
G418,-73.57025161,45.5079576,300
G421,-73.57005438,45.5078623,300
G422,-73.57005438,45.5078623,300
G423,-73.569917,45.50779395,300
G427,-73.56969284,45.50768561,300
G428,-73.56969284,45.50768561,300
G429,-73.56959333,45.50764032,300
G430,-73.56925114,45.50748451,300
G431,-73.56925114,45.50748451,300
G432,-73.56912478,45.50742378,300
G433,-73.56912478,45.50742378,300
G434,-73.56904796,45.50738455,300
G435,-73.56896601,45.50734841,300
G444,-73.57060393,45.50931458,300
G446,-73.57043807,45.50923862,300
G447,-73.57043807,45.50923862,300
G448,-73.57037011,45.50920751,300
G451,-73.57017634,45.50911667,300
G452,-73.57008017,45.50907138,300
G453,-73.57008017,45.50907138,300
G454,-73.56994733,45.50900908,300
G455,-73.56994733,45.50900908,300
G456,-73.56981418,45.50894637,300
G457,-73.56981418,45.50894637,300
G458,-73.56968211,45.50888324,300
G459,-73.56961823,45.50885412,300
G460,-73.56961823,45.50885412,300
G462,-73.56942583,45.50876301,300
G463,-73.56942583,45.50876301,300
G464,-73.56931674,45.50871284,300
G489,-73.5692579,45.51232196,300
G491,-73.56918507,45.51228743,300
G492,-73.56905112,45.512234,300
G493,-73.56905112,45.512234,300
G494,-73.56894667,45.51217679,300
G495,-73.56889736,45.51215696,300
G496,-73.5687945,45.51210824,300
G497,-73.5687945,45.51210824,300
G498,-73.568673,45.51205035,300
G499,-73.568673,45.51205035,300
G500,-73.56854014,45.51198942,300
G501,-73.56854014,45.51198942,300
G502,-73.56841345,45.51192939,300
G503,-73.56841345,45.51192939,300
G504,-73.56834307,45.51189536,300
G506,-73.56814196,45.51180248,300
G509,-73.56793807,45.51170827,300
G510,-73.56786521,45.51167507,300
G511,-73.56786521,45.51167507,300
G512,-73.56773676,45.51161743,300
G513,-73.56773676,45.51161743,300
G514,-73.56760636,45.51155773,300
G515,-73.56760636,45.51155773,300
G516,-73.56747846,45.51149859,300
G517,-73.56747846,45.51149859,300
G518,-73.56734637,45.51143787,300
G519,-73.56734637,45.51143787,300
G520,-73.56722084,45.51137853,300
G521,-73.56722084,45.51137853,300
G522,-73.56711826,45.51132902,300
G523,-73.56708122,45.51131172,300
G524,-73.56702037,45.5112839,300
G526,-73.5691408,45.51244486,300
G527,-73.5691408,45.51244486,300
G528,-73.56901291,45.51238626,300
G529,-73.56901291,45.51238626,300
G530,-73.56889868,45.51233611,300
G535,-73.56854959,45.5121749,300
G536,-73.56854959,45.5121749,300
G537,-73.56842178,45.5121161,300
G538,-73.56842178,45.5121161,300
G539,-73.56834279,45.51207955,300
G540,-73.5682284,45.51202714,300
G541,-73.5682284,45.51202714,300
G542,-73.56790946,45.51187905,300
G543,-73.56785745,45.51185426,300
G544,-73.56781868,45.511837,300
G545,-73.56770753,45.51178578,300
G546,-73.56770753,45.51178578,300
G547,-73.56758039,45.51172576,300
G548,-73.56758039,45.51172576,300
G549,-73.56744565,45.51166366,300
G550,-73.56744565,45.51166366,300
G551,-73.56731951,45.51160086,300
G552,-73.56731951,45.51160086,300
G553,-73.56718817,45.51154453,300
G554,-73.56718817,45.51154453,300
G555,-73.56705964,45.51148403,300
G556,-73.56705964,45.51148403,300
G557,-73.56697921,45.51144582,300
G558,-73.56665721,45.51110001,300
G559,-73.56655989,45.51105655,300
G560,-73.56655989,45.51105655,300
G561,-73.56643102,45.51099568,300
G562,-73.56643102,45.51099568,300
G563,-73.56629209,45.51093143,300
G564,-73.56629209,45.51093143,300
G565,-73.5661382,45.510889,300
G566,-73.5661382,45.510889,300
G568,-73.56598625,45.51081591,300
G569,-73.56590164,45.51077607,300
G570,-73.56590164,45.51077607,300
G571,-73.56576625,45.51071175,300
G572,-73.56576625,45.51071175,300
G573,-73.56563119,45.51064632,300
G574,-73.56563119,45.51064632,300
G575,-73.56555706,45.51061182,300
G582,-73.5662193,45.51109303,300
G583,-73.5662193,45.51109303,300
G584,-73.56609023,45.51103279,300
G585,-73.56609023,45.51103279,300
G586,-73.56596369,45.51097358,300
G587,-73.56596369,45.51097358,300
G588,-73.56583649,45.5109144,300
G589,-73.56583649,45.5109144,300
G590,-73.56570963,45.51085512,300
G591,-73.56570963,45.51085512,300
G592,-73.56558241,45.51079459,300
G593,-73.56558241,45.51079459,300
G595,-73.56643625,45.51168096,300
G596,-73.56643625,45.51168096,300
G597,-73.5663328,45.51163333,300
G599,-73.56612765,45.5115406,300
G600,-73.56612765,45.5115406,300
G602,-73.56600841,45.51148361,300
G603,-73.56589744,45.51143418,300
G604,-73.56589744,45.51143418,300
G612,-73.56531497,45.51117121,300
G613,-73.56531497,45.51117121,300
G616,-73.56511973,45.51108052,300
G617,-73.56636661,45.51179774,300
G619,-73.56622635,45.51173097,300
G620,-73.56622635,45.51173097,300
G621,-73.56616225,45.5117016,300
G622,-73.56603316,45.51164281,300
G623,-73.56603316,45.51164281,300
G624,-73.56596898,45.51161335,300
G625,-73.56584007,45.51155458,300
G626,-73.56584007,45.51155458,300
G627,-73.56571137,45.51149558,300
G628,-73.56571137,45.51149558,300
G629,-73.56558273,45.51143671,300
G630,-73.56558273,45.51143671,300
G631,-73.56545387,45.51137774,300
G632,-73.56545387,45.51137774,300
G633,-73.56532535,45.5113187,300
G634,-73.56532535,45.5113187,300
G637,-73.56511158,45.51122057,300
G638,-73.56511158,45.51122057,300
G639,-73.565043,45.51118907,300
G640,-73.56406566,45.51396518,300
G642,-73.56388962,45.51388528,300
G643,-73.56388962,45.51388528,300
G644,-73.5637552,45.51382429,300
G645,-73.5637552,45.51382429,300
G646,-73.56362317,45.51376422,300
G647,-73.56362317,45.51376422,300
G651,-73.56331405,45.51362396,300
G652,-73.56331405,45.51362396,300
G653,-73.56317991,45.51356311,300
G654,-73.56317991,45.51356311,300
G655,-73.56304575,45.51350232,300
G659,-73.56395568,45.51405411,300
G665,-73.56350927,45.51387551,300
G666,-73.56350927,45.51387551,300
G668,-73.56324538,45.51372885,300
G669,-73.56316106,45.51369031,300
G670,-73.56316106,45.51369031,300
G671,-73.56301733,45.51362477,300
G672,-73.56301733,45.51362477,300
G673,-73.56289744,45.51357009,300
G674,-73.56289744,45.51357009,300
G675,-73.56566009,45.51489238,300
G676,-73.56562614,45.51499824,300
G677,-73.56562614,45.51499824,300
G678,-73.56559082,45.51510847,300
G679,-73.56559082,45.51510847,300
G680,-73.56555608,45.51522541,300
G681,-73.56555608,45.51522541,300
G682,-73.56553781,45.51528785,300
G683,-73.56550215,45.51539699,300
G684,-73.56550215,45.51539699,300
G685,-73.56542842,45.51562049,300
G686,-73.56542842,45.51562049,300
G688,-73.56541675,45.51574787,300
G689,-73.56541675,45.51574787,300
G690,-73.56535823,45.51583287,300
G692,-73.56547396,45.514873,300
G693,-73.56548147,45.51494796,300
G694,-73.56548147,45.51494796,300
G695,-73.56541884,45.51505302,300
G696,-73.56541884,45.51505302,300
G697,-73.5654016,45.51510927,300
G698,-73.56531651,45.51534435,300
G699,-73.56531651,45.51534435,300
G700,-73.5652902,45.51542339,300
G701,-73.56526849,45.51550248,300
G702,-73.56526849,45.51550248,300
G725,-73.56278497,45.51358106,300
G726,-73.56271632,45.51365702,300
G727,-73.56271632,45.51365702,300
G728,-73.56263136,45.51375126,300
G729,-73.56263136,45.51375126,300
G730,-73.56254705,45.51384579,300
G731,-73.56254705,45.51384579,300
G732,-73.56246296,45.51394042,300
G733,-73.56246296,45.51394042,300
G734,-73.56237889,45.51403506,300
G735,-73.56237889,45.51403506,300
G736,-73.56229481,45.5141297,300
G737,-73.56229481,45.5141297,300
G738,-73.56221072,45.51422434,300
G739,-73.56221072,45.51422434,300
G740,-73.5621274,45.51431931,300
G741,-73.5621274,45.51431931,300
G742,-73.56721398,45.51671135,300
G743,-73.56721398,45.51671135,300
G751,-73.5666927,45.51647601,300
G752,-73.56656634,45.51641471,300
G753,-73.56656634,45.51641471,300
G756,-73.56631277,45.51630572,300
G757,-73.56631277,45.51630572,300
G758,-73.56617984,45.5162414,300
G759,-73.56617984,45.5162414,300
G760,-73.56607089,45.51619216,300
G762,-73.56592598,45.51612369,300
G763,-73.56592598,45.51612369,300
G764,-73.56582289,45.51607751,300
G765,-73.56576426,45.51605067,300
G767,-73.56563621,45.51599129,300
G768,-73.56553997,45.51594815,300
G769,-73.56553997,45.51594815,300
G772,-73.56712848,45.51686166,300
G773,-73.56710218,45.51684971,300
G774,-73.56698671,45.51679211,300
G775,-73.56698671,45.51679211,300
G778,-73.56676291,45.5166907,300
G779,-73.56676291,45.5166907,300
G780,-73.56662275,45.51662775,300
G781,-73.56662275,45.51662775,300
G782,-73.56648754,45.51656583,300
G783,-73.56648754,45.51656583,300
G784,-73.56634733,45.51650224,300
G785,-73.56634733,45.51650224,300
G786,-73.56620638,45.51643833,300
G787,-73.56620638,45.51643833,300
G788,-73.56607469,45.51637891,300
G789,-73.56607469,45.51637891,300
G790,-73.56593121,45.51631355,300
G791,-73.56593121,45.51631355,300
G794,-73.56573197,45.51621947,300
G795,-73.56564198,45.51617394,300
G796,-73.56564198,45.51617394,300
G797,-73.5655072,45.51612155,300
G798,-73.5655072,45.51612155,300
G799,-73.56538472,45.51606508,300
G800,-73.56510541,45.51574778,300
G801,-73.56507632,45.51573305,300
G802,-73.56500475,45.51570399,300
G803,-73.56488865,45.51565232,300
G804,-73.56488865,45.51565232,300
G805,-73.56480721,45.51561722,300
G806,-73.56472625,45.51557995,300
G807,-73.56461877,45.51555388,300
G808,-73.56461877,45.51555388,300
G809,-73.56455737,45.51550355,300
G810,-73.56444147,45.51544535,300
G811,-73.56444147,45.51544535,300
G813,-73.56429464,45.51538056,300
G814,-73.56417532,45.51532689,300
G815,-73.56417532,45.51532689,300
G816,-73.56404713,45.51526815,300
G817,-73.56404713,45.51526815,300
G818,-73.56391906,45.51520977,300
G819,-73.56391906,45.51520977,300
G820,-73.56378902,45.51515113,300
G821,-73.56378902,45.51515113,300
G822,-73.56365979,45.51509211,300
G823,-73.56365979,45.51509211,300
G824,-73.56351295,45.51505263,300
G828,-73.56311753,45.51484708,300
G829,-73.56311753,45.51484708,300
G830,-73.56298279,45.51478471,300
G838,-73.5624792,45.5145538,300
G839,-73.56240327,45.51452115,300
G840,-73.56240327,45.51452115,300
G841,-73.56228986,45.51446954,300
G842,-73.56222914,45.51444159,300
G846,-73.56495761,45.515864,300
G849,-73.56481216,45.51579555,300
G850,-73.56467844,45.51573831,300
G851,-73.56467844,45.51573831,300
G852,-73.56455133,45.51568164,300
G853,-73.56455133,45.51568164,300
G854,-73.56442262,45.51562265,300
G855,-73.56442262,45.51562265,300
G856,-73.56429463,45.51556164,300
G857,-73.56429463,45.51556164,300
G858,-73.56416634,45.51550215,300
G859,-73.56416634,45.51550215,300
G860,-73.56403589,45.51544541,300
G861,-73.56403589,45.51544541,300
G862,-73.56390775,45.51538754,300
G863,-73.56390775,45.51538754,300
G864,-73.56378168,45.51532975,300
G865,-73.56378168,45.51532975,300
G866,-73.56364477,45.51526776,300
G867,-73.56364477,45.51526776,300
G868,-73.563524,45.51521238,300
G869,-73.563524,45.51521238,300
G870,-73.56339192,45.51515141,300
G876,-73.56303187,45.51499042,300
G877,-73.56294725,45.51494929,300
G878,-73.56294725,45.51494929,300
G879,-73.56281482,45.51488991,300
G880,-73.56281482,45.51488991,300
G881,-73.56273361,45.51482728,300
G882,-73.5626239,45.51480109,300
G883,-73.5626239,45.51480109,300
G884,-73.56248932,45.51474245,300
G885,-73.56248932,45.51474245,300
G886,-73.56237683,45.51468963,300
G887,-73.56229599,45.51465482,300
G888,-73.56229599,45.51465482,300
G889,-73.56217306,45.51457492,300
G890,-73.56214082,45.51456026,300
G893,-73.5654069,45.51472764,300
G894,-73.56532938,45.51469043,300
G895,-73.56532938,45.51469043,300
G896,-73.56492145,45.51119461,300
G897,-73.56485086,45.511276,300
G898,-73.56485086,45.511276,300
G899,-73.56477039,45.51136779,300
G900,-73.56477039,45.51136779,300
G901,-73.56469007,45.51145941,300
G902,-73.56469007,45.51145941,300
G903,-73.56460649,45.51155453,300
G904,-73.56460649,45.51155453,300
G905,-73.56452693,45.51164292,300
G906,-73.56452693,45.51164292,300
G932,-73.56346227,45.51282881,300
G933,-73.56338934,45.51291013,300
G934,-73.56338934,45.51291013,300
G935,-73.5633046,45.51300465,300
G936,-73.5633046,45.51300465,300
G937,-73.56322023,45.51309934,300
G938,-73.56322023,45.51309934,300
G939,-73.56313797,45.51319052,300
G940,-73.56313797,45.51319052,300
G941,-73.56305092,45.51328766,300
G942,-73.56305092,45.51328766,300
G943,-73.56296711,45.51338259,300
G944,-73.56296711,45.51338259,300
G951,-73.56873194,45.50763626,300
G952,-73.56873194,45.50763626,300
G955,-73.56862529,45.50784806,300
G956,-73.56862529,45.50784806,300
G957,-73.56856957,45.50795817,300
G958,-73.56856957,45.50795817,300
G963,-73.56687298,45.51187703,300
G964,-73.56680097,45.51184404,300
G965,-73.56674023,45.51181376,300
G970,-73.56826715,45.51037267,300
G971,-73.56826715,45.51037267,300
G972,-73.56813921,45.51031346,300
G973,-73.56813921,45.51031346,300
G974,-73.56801091,45.51025341,300
G975,-73.56801091,45.51025341,300
G976,-73.56788368,45.51019312,300
G977,-73.56788368,45.51019312,300
G978,-73.56775513,45.51013499,300
G979,-73.56775513,45.51013499,300
G980,-73.56762716,45.51007477,300
G981,-73.56762716,45.51007477,300
G985,-73.56680549,45.51069916,300
G986,-73.56674213,45.51066975,300
G987,-73.56674213,45.51066975,300
G988,-73.56665765,45.51063041,300
G992,-73.56631422,45.5104761,300
G993,-73.56631422,45.5104761,300
G996,-73.56605572,45.510358,300
G997,-73.56592627,45.51029896,300
G998,-73.56592627,45.51029896,300
H002,-73.5659813,45.50728237,300
H003,-73.5659813,45.50728237,300
H004,-73.56590102,45.50737443,300
H005,-73.56590102,45.50737443,300
H008,-73.56574039,45.50755849,300
H009,-73.56574039,45.50755849,300
H010,-73.56565919,45.50765008,300
H019,-73.56529839,45.50806457,300
H020,-73.56529839,45.50806457,300
H023,-73.56513561,45.50824768,300
H024,-73.56513561,45.50824768,300
H025,-73.5650559,45.50833997,300
H026,-73.5650559,45.50833997,300
H027,-73.56497548,45.50843203,300
H028,-73.56497548,45.50843203,300
H029,-73.56489535,45.50852409,300
H030,-73.56489535,45.50852409,300
H031,-73.5648147,45.50861593,300
H052,-73.56392165,45.509639,300
H053,-73.56392165,45.509639,300
H054,-73.56384142,45.50973098,300
H056,-73.56361328,45.50999271,300
H059,-73.56349129,45.51012992,300
H060,-73.56349129,45.51012992,300
H061,-73.56341196,45.51022297,300
H066,-73.56318368,45.51043124,300
H067,-73.56318368,45.51043124,300
H068,-73.56313969,45.51052639,300
H069,-73.56309286,45.51058198,300
H070,-73.56309286,45.51058198,300
H071,-73.56298032,45.51065966,300
H072,-73.56298032,45.51065966,300
H076,-73.56282842,45.51085701,300
H077,-73.56277437,45.5109182,300
H078,-73.56277437,45.5109182,300
H082,-73.56255123,45.51120856,300
H083,-73.56255123,45.51120856,300
H084,-73.56247125,45.51130074,300
H085,-73.56247125,45.51130074,300
H086,-73.56239127,45.51139293,300
H087,-73.56239127,45.51139293,300
H088,-73.56231129,45.51148511,300
H089,-73.56231129,45.51148511,300
H090,-73.56223131,45.5115773,300
H091,-73.56223131,45.5115773,300
H168,-73.56265958,45.51227353,300
H169,-73.56265958,45.51227353,300
H172,-73.56258682,45.51241943,300
H173,-73.56241881,45.51261507,300
H174,-73.56241071,45.51265973,300
H175,-73.56238969,45.51268231,300
H176,-73.56233523,45.51270565,300
H177,-73.56225117,45.512796,300
H178,-73.56225117,45.512796,300
H179,-73.56216679,45.51288621,300
H180,-73.56216679,45.51288621,300
H181,-73.56208286,45.51297636,300
H182,-73.56208286,45.51297636,300
H184,-73.5668751,45.50647283,300
H185,-73.56683505,45.50651859,300
H186,-73.56683505,45.50651859,300
H187,-73.56675448,45.50661054,300
H188,-73.56675448,45.50661054,300
H189,-73.56667406,45.50670262,300
H190,-73.56667406,45.50670262,300
H198,-73.56611756,45.50734045,300
H199,-73.56611756,45.50734045,300
H200,-73.56603687,45.50743223,300
H201,-73.56603687,45.50743223,300
H202,-73.56595706,45.50752383,300
H203,-73.56595706,45.50752383,300
H204,-73.56587626,45.50761633,300
H205,-73.56587626,45.50761633,300
H206,-73.56579586,45.50770838,300
H207,-73.56579586,45.50770838,300
H208,-73.56571538,45.50780023,300
H209,-73.56571538,45.50780023,300
H210,-73.56563546,45.50789246,300
H215,-73.56543412,45.50812238,300
H216,-73.56543412,45.50812238,300
H217,-73.56535395,45.50821439,300
H218,-73.56535395,45.50821439,300
H219,-73.56527351,45.5083063,300
